,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
1384,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,137.19985463203022,4116,138.26652016852805,4148.0,Jax,sitting_laying_down,laying_down,,,,False,,0.4104507379337854,0.41364180295173514,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5068,#79acf3,5057
1385,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,138.03318708241915,4141,138.69985304273027,4161.0,Jax,vocalisation,vocalisation,,,,False,,0.41294375747905865,0.4149381731152772,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1386,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,138.46651995662137,4154,139.39985230105697,4182.0,Jax,sitting_laying_down,sitting_down,,,,False,,0.4142401276426007,0.4170323095333067,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
1387,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,138.8331862347925,4165,140.69985092366366,4221.0,Jax,misc,pawing,,,,False,,0.41533705624252093,0.420921420023933,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5078,#ca79f3,5061
1388,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,143.86651423514152,4316,144.5665134934682,4337.0,Jax,vocalisation,vocalisation,,,,False,,0.4303948942959713,0.4324890307140008,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1389,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,145.89984541409046,4377,146.36651158630823,4391.0,Jax,vocalisation,vocalisation,,,,False,,0.43647786198643795,0.437873952931791,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1390,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,147.36651052677493,4421,148.5331759573194,4456.0,Jax,vocalisation,vocalisation,,,,False,,0.44086557638611884,0.4443558037495014,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1391,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,149.09984202358388,4473,150.16650756008167,4505.0,Jax,vocalisation,vocalisation,,,,False,,0.4460510570402872,0.44924212205823694,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1392,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,151.39983958665727,4542,152.16650544101506,4565.0,Jax,vocalisation,vocalisation,,,,False,,0.45293179098524133,0.4552253689668927,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1393,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,153.1998376794973,4596,153.899836937824,4617.0,Jax,vocalisation,vocalisation,,,,False,,0.4583167132030315,0.46041084962106105,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1394,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,153.79983704377733,4614,,,Jax,look_away,look_away,,,,True,,0.46011168727562823,0.46011168727562823,3,1492,0,1102,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
1395,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,154.39983640805735,4632,155.33316875249292,4660.0,Jax,time_away,walk_away,,,,False,,0.46190666134822495,0.464698843238931,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1396,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,155.09983566638402,4653,156.7331672691463,4702.0,Jax,misc,lateral_approach,,,,False,,0.46400079776625447,0.46888711607499,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
1397,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,155.7331683286796,4672,156.09983460685072,4683.0,Jax,vocalisation,vocalisation,,,,False,,0.46589549262066215,0.4669924212205824,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1398,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,155.76650162669515,4673,156.79983386517742,4704.0,Jax,time_away,walk_away,,,,False,,0.4659952134024731,0.4690865576386119,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1399,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,157.9664992957219,4739,159.03316483221968,4771.0,Jax,misc,lateral_approach,,,,False,,0.4725767850019944,0.47576785001994415,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
1400,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,158.1664990838152,4745,159.03316483221968,4771.0,Jax,time_away,walk_away,,,,False,,0.47317510969286,0.47576785001994415,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1401,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,182.06647376096916,5462,215.9331045447745,6478.0,Jax,trial,3,,,,False,,0.5446749102512963,0.6459912245712006,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
1402,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,182.83313961532698,5485,194.36646072870948,5831.0,Jax,sitting_laying_down,sitting_down,,,,False,,0.5469684882329477,0.5814718787395293,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
1403,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,187.89980091369154,5637,188.36646708590933,5651.0,Jax,vocalisation,vocalisation,,,,False,,0.562126047068209,0.563522138013562,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1404,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,189.33313272836048,5680,190.33313166882718,5710.0,Jax,vocalisation,vocalisation,,,,False,,0.5664140406860789,0.5694056641404068,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1405,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,190.79979784104495,5724,191.39979720532497,5742.0,Jax,vocalisation,vocalisation,,,,False,,0.5708017550857599,0.5725967291583566,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1406,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,192.79979572197834,5784,193.8997945564917,5817.0,Jax,vocalisation,vocalisation,,,,False,,0.5767850019944156,0.5800757877941763,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1407,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,193.8331279604606,5815,,,Jax,look_away,look_away,,,,True,,0.5798763462305544,0.5798763462305544,3,1492,0,1102,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
1408,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,196.2664587155962,5888,196.7997914838451,5904.0,Jax,vocalisation,vocalisation,,,,False,,0.5871559633027523,0.5887514958117271,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1409,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,197.86645702034292,5936,199.2664555369963,5978.0,Jax,vocalisation,vocalisation,,,,False,,0.5919425608296769,0.5961308336657359,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1410,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,198.99978915287184,5970,,,Jax,look_away,look_away,,,,True,,0.5953330674112485,0.5953330674112485,3,1492,0,1102,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
1411,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,199.53312192112074,5986,202.83311842466082,6085.0,Jax,time_away,walk_away,,,,False,,0.5969285999202234,0.6068009573195053,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1412,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,200.9331204377741,6028,201.9331193782408,6058.0,Jax,vocalisation,vocalisation,,,,False,,0.6011168727562824,0.6041084962106102,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1413,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,203.49978438497195,6105,204.49978332543864,6135.0,Jax,vocalisation,vocalisation,,,,False,,0.608795372955724,0.6117869964100519,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1414,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,204.36645013337642,6131,206.26644812026314,6188.0,Jax,misc,lateral_approach,,,,False,,0.6113881132828082,0.6170721978460311,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
1415,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,204.49978332543864,6135,206.26644812026314,6188.0,Jax,time_away,walk_away,,,,False,,0.6117869964100519,0.6170721978460311,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1416,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,207.39978025279206,6222,208.4331124912743,6253.0,Jax,vocalisation,vocalisation,,,,False,,0.6204627044276028,0.6235540486637415,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1417,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,208.06644621310318,6242,,,Jax,look_away,look_away,,,,True,,0.6224571200638213,0.6224571200638213,3,1492,0,1102,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
1418,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,208.46644578928985,6254,212.43310825314109,6373.0,Jax,time_away,walk_away,,,,False,,0.6236537694455525,0.635520542481053,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1419,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,210.86644324640991,6326,212.3331083590944,6370.0,Jax,misc,lateral_approach,,,,False,,0.6308336657359394,0.6352213801356202,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
1420,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,211.7997755908455,6354,212.26644176306328,6368.0,Jax,vocalisation,vocalisation,,,,False,,0.6336258476266454,0.6350219385719984,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1421,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,243.86640828181078,7316,274.9663753303249,8249.0,Jax,trial,4,,,,False,,0.7295572397287595,0.8225967291583566,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
1422,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,248.6664031960509,7460,249.1330693682687,7474.0,Jax,vocalisation,vocalisation,,,,False,,0.7439170323095333,0.7453131232548863,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1423,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,249.63306883850203,7489,250.53306788492208,7516.0,Jax,vocalisation,vocalisation,,,,False,,0.7468089349820503,0.7495013960909453,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1424,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,250.56640118293762,7517,251.79973320951322,7554.0,Jax,sitting_laying_down,sitting_down,,,,False,,0.7496011168727563,0.7532907857997607,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5069,#cff379,5057
1425,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,252.266399381731,7568,253.66639789838436,7610.0,Jax,vocalisation,vocalisation,,,,False,,0.7546868767451137,0.7588751495811727,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1426,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,253.29973162021324,7599,254.13306407060216,7624.0,Jax,time_away,walk_away,,,,False,,0.7577782209812525,0.7602712405265257,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1427,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,254.46639705075773,7634,254.96639652099105,7649.0,Jax,vocalisation,vocalisation,,,,False,,0.761268448344635,0.762764260071799,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1428,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,256.7330613158156,7702,257.1997274880334,7716.0,Jax,vocalisation,vocalisation,,,,False,,0.7680494615077782,0.7694455524531313,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1429,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,258.0997265344534,7743,259.8330580312623,7795.0,Jax,vocalisation,vocalisation,,,,False,,0.7721380135620263,0.7773234942161946,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1430,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,258.86639238881116,7766,267.4997165748403,8025.0,Jax,time_away,walk_away,,,,False,,0.7744315915436777,0.8002592740327085,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1431,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,264.99971922367354,7950,266.39971774032693,7992.0,Jax,vocalisation,vocalisation,,,,False,,0.7927802153968887,0.7969684882329477,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1432,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,266.0330514621558,7981,,,Jax,look_away,look_away,,,,True,,0.7958715596330275,0.7958715596330275,3,1492,0,1102,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
1433,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,269.1663814756181,8075,271.1663793565515,8135.0,Jax,vocalisation,vocalisation,,,,False,,0.8052453131232549,0.8112285600319107,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1434,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,270.33304690616256,8110,272.0997117009871,8163.0,Jax,time_away,walk_away,,,,False,,0.8087355404866374,0.8140207419226166,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1435,UnwillingUnable_2021-05-17_MS_Jax_teasing_15-10-08,272.0997117009871,8163,272.5663778732049,8177.0,Jax,vocalisation,vocalisation,,,,False,,0.8140207419226166,0.8154168328679697,3,1492,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1436,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,57.066604337993354,1712,92.46656567382801,2774.0,Jax,trial,1,,,,False,,0.17598684210526316,0.28515625,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
1437,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,60.79993359374993,1824,62.43326514314343,1873.0,Jax,misc,lateral_approach,,,,False,,0.1875,0.19253700657894737,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
1438,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,61.333266344572294,1840,62.533265033922625,1876.0,Jax,time_away,walk_away,,,,False,,0.18914473684210525,0.19284539473684212,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1439,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,67.66659276058792,2030,92.46656567382801,2774.0,Jax,misc,lateral_approach,,,,False,,0.20867598684210525,0.28515625,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
1440,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,68.09992562063108,2043,92.46656567382801,2774.0,Jax,time_away,walk_away,,,,False,,0.2100123355263158,0.28515625,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1441,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,76.46658314915699,2294,84.4332411145661,2533.0,Jax,vocalisation,vocalisation,,,,False,,0.23581414473684212,0.2603824013157895,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1442,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,128.39985976048504,3852,156.39982917865936,4692.0,Jax,trial,2,,,,False,,0.3959703947368421,0.4823190789473684,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
1443,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,131.36652318693447,3941,138.16651575991966,4145.0,Jax,misc,lateral_approach,,,,False,,0.40511924342105265,0.42608963815789475,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
1444,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,131.83318934390405,3955,138.23318235377246,4147.0,Jax,time_away,walk_away,,,,False,,0.40655838815789475,0.4262952302631579,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1445,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,140.13318027857713,4204,140.7665129201787,4223.0,Jax,misc,lateral_approach,,,,False,,0.4321546052631579,0.4341077302631579,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
1446,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,140.33318006013553,4210,140.7998462171051,4224.0,Jax,time_away,walk_away,,,,False,,0.43277138157894735,0.4342105263157895,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1447,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,143.13317700195296,4294,156.39982917865936,4692.0,Jax,misc,lateral_approach,,,,False,,0.44140625,0.4823190789473684,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
1448,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,143.99984272203932,4320,156.39982917865936,4692.0,Jax,time_away,walk_away,,,,False,,0.4440789473684211,0.4823190789473684,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1449,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,187.2331288355775,5617,218.83309432180278,6565.0,Jax,trial,3,,,,False,,0.577405427631579,0.6748560855263158,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5065,#b179f3,5056
1450,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,189.63312621427815,5689,190.99979138826046,5730.0,Jax,vocalisation,vocalisation,,,,False,,0.5848067434210527,0.5890213815789473,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1451,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,191.19979116981887,5736,191.39979095137724,5742.0,Jax,time_away,walk_away,,,,False,,0.5896381578947368,0.5902549342105263,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1452,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,192.43312315609558,5773,193.39978876696114,5802.0,Jax,vocalisation,vocalisation,,,,False,,0.5934416118421053,0.596422697368421,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1453,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,193.39978876696114,5802,,,Jax,look_away,look_away,,,,True,,0.596422697368421,0.596422697368421,3,1493,0,1102,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
1454,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,193.5664552515931,5807,197.43311769505527,5923.0,Jax,time_away,walk_away,,,,False,,0.596936677631579,0.6088610197368421,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1455,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,201.09978035695906,6033,218.83309432180278,6565.0,Jax,misc,lateral_approach,,,,False,,0.6201685855263158,0.6748560855263158,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
1456,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,201.53311321700224,6046,218.83309432180278,6565.0,Jax,time_away,walk_away,,,,False,,0.6215049342105263,0.6748560855263158,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1457,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,203.33311125102773,6100,204.53310994037804,6136.0,Jax,vocalisation,vocalisation,,,,False,,0.6270559210526315,0.6307565789473685,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1458,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,204.46644334652527,6134,,,Jax,look_away,look_away,,,,True,,0.6305509868421053,0.6305509868421053,3,1493,0,1102,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
1459,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,208.19977260228183,6246,209.53310447933774,6286.0,Jax,vocalisation,vocalisation,,,,False,,0.6420641447368421,0.6461759868421053,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1460,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,209.63310437011694,6289,,,Jax,look_away,look_away,,,,True,,0.646484375,0.646484375,3,1493,0,1102,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
1461,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,213.89976637669588,6417,214.53309901829743,6436.0,Jax,vocalisation,vocalisation,,,,False,,0.6596422697368421,0.6615953947368421,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1462,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,216.49976353695493,6495,216.9997629908509,6510.0,Jax,vocalisation,vocalisation,,,,False,,0.6676603618421053,0.669202302631579,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1463,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,243.3997341565581,7302,279.5663613216999,8387.0,Jax,trial,4,,,,False,,0.7506167763157895,0.8621504934210527,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5066,#79f38e,5056
1464,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,245.73306494140596,7372,248.06639572625383,7442.0,Jax,vocalisation,vocalisation,,,,False,,0.7578125,0.7650082236842105,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1465,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,246.7997304430507,7404,248.833061555561,7465.0,Jax,time_away,walk_away,,,,False,,0.7611019736842105,0.7673725328947368,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1466,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,249.69972727564732,7491,251.6330584973784,7549.0,Jax,vocalisation,vocalisation,,,,False,,0.7700452302631579,0.7760074013157895,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1467,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,250.93305926192406,7528,279.5663613216999,8387.0,Jax,time_away,walk_away,,,,False,,0.7738486842105263,0.8621504934210527,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5072,#f3ac79,5058
1468,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,257.29971897486604,7719,259.39971668122917,7782.0,Jax,vocalisation,vocalisation,,,,False,,0.7934827302631579,0.7999588815789473,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1469,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,258.0997181010996,7743,,,Jax,look_away,look_away,,,,True,,0.7959498355263158,0.7959498355263158,3,1493,0,1102,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
1470,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,259.39971668122917,7782,279.5663613216999,8387.0,Jax,misc,lateral_approach,,,,False,,0.7999588815789473,0.8621504934210527,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5079,#7992f3,5061
1471,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,262.69971307694254,7881,263.93304506321925,7918.0,Jax,vocalisation,vocalisation,,,,False,,0.8101356907894737,0.8139391447368421,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1472,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,263.6330453908817,7909,,,Jax,look_away,look_away,,,,True,,0.8130139802631579,0.8130139802631579,3,1493,0,1102,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
1473,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,268.0663738820926,8042,,,Jax,look_away,look_away,,,,True,,0.8266858552631579,0.8266858552631579,3,1493,0,1102,LOOPY_scoring_event_nonsocial,Nonsocial Event,5076,#79d4f3,5060
1474,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,272.66636885793554,8180,273.7330343595803,8212.0,Jax,vocalisation,vocalisation,,,,False,,0.8408717105263158,0.8441611842105263,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1475,UnwillingUnable_2021-05-17_MS_Jax_blocked_15-02-24,276.8996975675881,8307,277.79969658460084,8334.0,Jax,vocalisation,vocalisation,,,,False,,0.8539268092105263,0.856702302631579,3,1493,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5074,#8df379,5059
1476,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,73.36666244242285,2201,106.63332719368955,3199.0,Jax,trial,1,,,,False,,0.20276370336250576,0.29470290188853066,3,1494,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5063,#79edf3,5056
1477,UnwillingUnable_2021-05-17_MS_Jax_clumsy_14-54-38,132.83332568516812,3985,166.8999903903731,5007.0,Jax,trial,2,,,,False,,0.3671119299861815,0.46126209120221096,3,1494,0,1102,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5064,#f3d579,5056
