,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
382,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,172.03332267081524,5161,,,Thaya,look_away,look_away,,,,True,,0.5118008726695755,0.5118008726695755,3,1601,0,1161,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
383,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,172.5666559710929,5177,173.46665591531146,5204.0,Thaya,misc,lateral_approach,,,,False,,0.5133875446251488,0.5160650535501785,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
384,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,174.39998919079738,5232,176.96665569838365,5309.0,Thaya,misc,pawing,,,,False,,0.5188417294724316,0.5264775882586276,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
385,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,178.56665559921666,5357,180.83332212539676,5425.0,Thaya,misc,pawing,,,,False,,0.531237604125347,0.5379809599365332,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
386,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,183.06665532030948,5492,,,Thaya,look_away,look_away,,,,True,,0.5446251487504958,0.5446251487504958,3,1601,0,1161,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
387,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,185.33332184648958,5560,201.6999874987605,6051.0,Thaya,time_away,walk_away,,,,False,,0.5513685045616818,0.600059500198334,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
388,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,189.99998822391916,5700,,,Thaya,look_away,look_away,,,,True,,0.5652518841729472,0.5652518841729472,3,1601,0,1161,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
389,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,232.39998559599377,6972,262.5999837242167,7878.0,Thaya,trial,4,,,,False,,0.6913923046410154,0.781237604125347,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
390,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,239.73331847481168,7192,,,Thaya,look_away,look_away,,,,True,,0.7132090440301467,0.7132090440301467,3,1601,0,1161,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
391,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,244.9666514837863,7349,,,Thaya,look_away,look_away,,,,True,,0.7287782625942086,0.7287782625942086,3,1601,0,1161,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
392,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,246.09998474687634,7383,262.5999837242167,7878.0,Thaya,time_away,walk_away,,,,False,,0.7321499404998016,0.781237604125347,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
393,UnwillingUnable_2021-05-19_MS_Thaya_teasing_13-06-40,248.59998459192792,7458,262.5999837242167,7878.0,Thaya,misc,lateral_approach,,,,False,,0.739587465291551,0.781237604125347,3,1601,0,1161,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
394,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,54.39993454874867,1632,83.99989893556778,2520.0,Io,trial,1,,,,False,,0.1848035330087193,0.2853583965575813,3,1602,0,1162,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
395,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,69.96658248641143,2099,71.36658080200422,2141.0,Io,misc,pawing,,,,False,,0.23768542633903295,0.24244139961499264,3,1602,0,1162,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
396,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,75.63324233523942,2269,,,Io,look_away,look_away,,,,True,,0.2569357943607745,0.2569357943607745,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
397,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,77.33324028988781,2320,,,Io,look_away,look_away,,,,True,,0.262710904767297,0.262710904767297,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
398,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,79.099904830993,2373,,,Io,look_away,look_away,,,,True,,0.2687124900917223,0.2687124900917223,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
399,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,80.8999026653266,2427,,,Io,look_away,look_away,,,,True,,0.2748273128750991,0.2748273128750991,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
400,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,83.1332333116294,2494,,,Io,look_away,look_away,,,,True,,0.2824142226248443,0.2824142226248443,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
401,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,105.26654001528694,3158,137.63316774006327,4129.0,Io,trial,2,,,,False,,0.35760389536858794,0.46755746801041786,3,1602,0,1162,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
402,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,120.9665211258633,3629,,,Io,look_away,look_away,,,,True,,0.4109387385347073,0.4109387385347073,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
403,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,121.8331867498017,3655,124.0998506893329,3723.0,Io,misc,pawing,,,,False,,0.41388291246744424,0.42158305967614085,3,1602,0,1162,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5263,#79f3ad,5246
404,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,125.43318241846889,3763,,,Io,look_away,look_away,,,,True,,0.42611255803419773,0.42611255803419773,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
405,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,126.53318109500609,3796,137.63316774006327,4129.0,Io,time_away,walk_away,,,,False,,0.4298493941795946,0.46755746801041786,3,1602,0,1162,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
406,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,164.9331348941228,4948,197.2997626188991,5919.0,Io,trial,3,,,,False,,0.5602989468916317,0.6702525195334617,3,1602,0,1162,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
407,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,170.69979462263598,5121,,,Io,look_away,look_away,,,,True,,0.5798890272902276,0.5798890272902276,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
408,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,181.13311540312515,5434,,,Io,look_away,look_away,,,,True,,0.6153323519420224,0.6153323519420224,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
409,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,182.89977994423035,5487,197.2997626188991,5919.0,Io,time_away,walk_away,,,,False,,0.6213339372664477,0.6702525195334617,3,1602,0,1162,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
410,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,220.53306799909384,6616,253.06636219001217,7592.0,Io,trial,4,,,,False,,0.7491790284226022,0.8596987883591892,3,1602,0,1162,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
411,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,224.43306330681665,6733,,,Io,look_away,look_away,,,,True,,0.7624278111199184,0.7624278111199184,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
412,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,226.43306090052064,6793,,,Io,look_away,look_away,,,,True,,0.7692220586570038,0.7692220586570038,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
413,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,228.06639226871224,6842,,,Io,look_away,look_away,,,,True,,0.7747706941456234,0.7747706941456234,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
414,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,229.53305717076182,6886,246.56637001047417,7397.0,Io,time_away,walk_away,,,,False,,0.7797531423394859,0.8376174838636621,3,1602,0,1162,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
415,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,236.63304862841102,7099,,,Io,look_away,look_away,,,,True,,0.8038727210961386,0.8038727210961386,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
416,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,248.09970149898058,7443,,,Io,look_away,look_away,,,,True,,0.8428264069754274,0.8428264069754274,3,1602,0,1162,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
417,UnwillingUnable_2021-05-19_MS_Io_teasing_13-21-21,248.633034190635,7459,253.06636219001217,7592.0,Io,time_away,walk_away,,,,False,,0.8446382063186502,0.8596987883591892,3,1602,0,1162,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
418,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,64.23333333333333,1927,102.13333333333334,3064.0,Loki4,trial,1,,,,False,,0.20237345095568157,0.3217811384162991,3,1603,0,1163,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
419,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,78.3,2349,102.13333333333334,3064.0,Loki4,time_away,walk_away,,,,False,,0.24669187145557656,0.3217811384162991,3,1603,0,1163,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
420,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,78.86666666666666,2366,102.13333333333334,3064.0,Loki4,misc,lateral_approach,,,,False,,0.24847721067002732,0.3217811384162991,3,1603,0,1163,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
421,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,100.06666666666666,3002,,,Loki4,look_away,look_away,,,,True,,0.31526990128124344,0.31526990128124344,3,1603,0,1163,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
422,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,121.66666666666667,3650,154.6,4638.0,Loki4,trial,2,,,,False,,0.3833228313379542,0.4870825456836799,3,1603,0,1163,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
423,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,123.5,3705,154.6,4638.0,Loki4,time_away,walk_away,,,,False,,0.38909892879647134,0.4870825456836799,3,1603,0,1163,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
424,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,184.83333333333334,5545,217.23333333333332,6517.0,Loki4,trial,3,,,,False,,0.5823356437723167,0.6844150388573829,3,1603,0,1163,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
425,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,186.0,5580,,,Loki4,look_away,look_away,,,,True,,0.5860113421550095,0.5860113421550095,3,1603,0,1163,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
426,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,186.7,5601,212.83333333333334,6385.0,Loki4,time_away,walk_away,,,,False,,0.5882167611846251,0.6705524049569418,3,1603,0,1163,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
427,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,193.93333333333334,5818,,,Loki4,look_away,look_away,,,,True,,0.6110060911573199,0.6110060911573199,3,1603,0,1163,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
428,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,195.93333333333334,5878,212.83333333333334,6385.0,Loki4,misc,lateral_approach,,,,False,,0.6173072883847931,0.6705524049569418,3,1603,0,1163,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
429,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,244.26666666666668,7328,279.8,8394.0,Loki4,trial,4,,,,False,,0.7695862213820626,0.8815374921235035,3,1603,0,1163,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
430,UnwillingUnable_2021-05-20_MS_Loki4_blocked_08-09-31,253.0,7590,279.8,8394.0,Loki4,time_away,walk_away,,,,False,,0.7971014492753623,0.8815374921235035,3,1603,0,1163,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
431,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,55.799938003241735,1674,88.99990111628162,2670.0,Nala10,trial,1,,,,False,,0.17504967060545853,0.2792010875248353,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
432,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,70.7999213374465,2124,72.33325296716521,2170.0,Nala10,misc,lateral_approach,,,,False,,0.22210603367144202,0.22691623967374255,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
433,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,71.3999206708147,2142,72.59991933755107,2178.0,Nala10,time_away,walk_away,,,,False,,0.22398828819408134,0.22775279723936004,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
434,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,74.39991733765565,2232,,,Nala10,look_away,look_away,,,,True,,0.23339956080727806,0.23339956080727806,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
435,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,74.69991700433974,2241,79.5332449675835,2386.0,Nala10,time_away,walk_away,,,,False,,0.23434068806859773,0.24950329394541462,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
436,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,82.13324207884565,2464,,,Nala10,look_away,look_away,,,,True,,0.25765973021018507,0.25765973021018507,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
437,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,82.9999077825997,2490,86.26657081982653,2588.0,Nala10,misc,lateral_approach,,,,False,,0.26037854229844193,0.27062637247725607,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
438,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,83.26657415298557,2498,86.53323719021239,2596.0,Nala10,time_away,walk_away,,,,False,,0.2612150998640594,0.2714629300428736,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
439,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,117.29986967348128,3519,149.26650082348655,4478.0,Nala10,trial,2,,,,False,,0.3679807591759908,0.4682630973543867,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
440,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,123.89986234053137,3717,,,Nala10,look_away,look_away,,,,True,,0.38868555892502354,0.38868555892502354,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
441,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,125.86652682212711,3776,,,Nala10,look_away,look_away,,,,True,,0.39485517097145245,0.39485517097145245,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
442,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,128.2998574518981,3849,,,Nala10,look_away,look_away,,,,True,,0.402488758757712,0.402488758757712,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
443,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,128.93319008156453,3868,133.79985134110652,4014.0,Nala10,time_away,walk_away,,,,False,,0.4044755829760535,0.4197427585485726,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
444,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,136.76651471164925,4103,,,Nala10,look_away,look_away,,,,True,,0.42904946146606715,0.42904946146606715,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
445,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,137.46651393391213,4124,140.46651060075308,4214.0,Nala10,time_away,walk_away,,,,False,,0.43124542507581304,0.4406566976890097,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
446,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,143.39984067499756,4302,,,Nala10,look_away,look_away,,,,True,,0.44985883091080203,0.44985883091080203,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
447,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,144.4331728602428,4333,149.26650082348655,4478.0,Nala10,misc,lateral_approach,,,,False,,0.4531004914775698,0.4682630973543867,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
448,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,144.46650615654102,4334,149.26650082348655,4478.0,Nala10,time_away,walk_away,,,,False,,0.453205061173272,0.4682630973543867,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
449,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,179.3664673807908,5381,211.1664320493049,6335.0,Nala10,trial,3,,,,False,,0.5626895325734602,0.6624490222733452,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
450,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,183.79979578845575,5514,,,Nala10,look_away,look_away,,,,True,,0.5765973021018509,0.5765973021018509,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
451,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,184.63312819591155,5539,192.49978612229452,5775.0,Nala10,time_away,walk_away,,,,False,,0.5792115444944055,0.6038899926801213,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
452,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,193.33311852975032,5800,,,Nala10,look_away,look_away,,,,True,,0.6065042350726759,0.6065042350726759,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
453,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,193.83311797422382,5815,208.69976812323566,6261.0,Nala10,misc,lateral_approach,,,,False,,0.6080727805082087,0.6547108647913834,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
454,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,194.46645060389025,5834,209.03310108621798,6271.0,Nala10,time_away,walk_away,,,,False,,0.6100596047265503,0.6557565617484054,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
455,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,197.03311441885418,5911,,,Nala10,look_away,look_away,,,,True,,0.6181114712956185,0.6181114712956185,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
456,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,206.53310386385053,6196,,,Nala10,look_away,look_away,,,,True,,0.6479138345707414,0.6479138345707414,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
457,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,241.8663979399773,7256,270.6330326453522,8119.0,Nala10,trial,4,,,,False,,0.758757712015058,0.8490013594060442,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
458,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,248.29972412553624,7449,,,Nala10,look_away,look_away,,,,True,,0.7789396632855798,0.7789396632855798,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
459,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,251.89972012574538,7557,,,Nala10,look_away,look_away,,,,True,,0.7902331904214158,0.7902331904214158,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
460,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,255.0663832740775,7652,,,Nala10,look_away,look_away,,,,True,,0.8001673115131235,0.8001673115131235,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
461,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,255.49971612595454,7665,261.6663759411276,7850.0,Nala10,time_away,walk_away,,,,False,,0.8015267175572519,0.8208721112621562,3,1604,0,1164,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
462,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,264.93303897835443,7948,,,Nala10,look_away,look_away,,,,True,,0.8311199414409705,0.8311199414409705,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
463,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,267.29970301552896,8019,,,Nala10,look_away,look_away,,,,True,,0.8385443898358256,0.8385443898358256,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
464,UnwillingUnable_2021-05-20_MS_Nala10_blocked_15-40-56,268.93303453414234,8068,,,Nala10,look_away,look_away,,,,True,,0.8436683049252327,0.8436683049252327,3,1604,0,1164,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
465,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,78.66658452088463,2360,109.33321916461931,3280.0,Lucifer,trial,1,,,,False,,0.23194103194103194,0.32235872235872237,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5248,#f3db79,5241
466,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,80.33324944717455,2410,81.16658191031952,2435.0,Lucifer,sitting_laying_down,front_down,,,,False,,0.23685503685503687,0.23931203931203932,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5255,#79f3d6,5242
467,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,84.26657867321879,2528,,,Lucifer,look_away,look_away,,,,True,,0.24845208845208847,0.24845208845208847,3,1605,0,1165,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
468,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,85.69991050982813,2571,109.03321947788712,3271.0,Lucifer,time_away,walk_away,,,,False,,0.25267813267813266,0.32147420147420147,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
469,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,142.3998513022115,4272,177.233148261671,5317.0,Lucifer,trial,2,,,,False,,0.41985257985257984,0.5225552825552826,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5249,#f37982,5241
470,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,148.59984482801002,4458,,,Lucifer,look_away,look_away,,,,True,,0.43813267813267814,0.43813267813267814,3,1605,0,1165,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
471,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,149.49984388820658,4485,177.233148261671,5317.0,Lucifer,misc,lateral_approach,,,,False,,0.4407862407862408,0.5225552825552826,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
472,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,149.73317697788718,4492,177.233148261671,5317.0,Lucifer,time_away,walk_away,,,,False,,0.44147420147420147,0.5225552825552826,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
473,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,158.89983407248178,4767,,,Lucifer,look_away,look_away,,,,True,,0.4685012285012285,0.4685012285012285,3,1605,0,1165,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
474,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,207.63311651719928,6229,243.03307955159738,7291.0,Lucifer,trial,3,,,,False,,0.6121867321867321,0.7165601965601965,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5250,#79a5f3,5241
475,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,211.03311296683074,6331,,,Lucifer,look_away,look_away,,,,True,,0.6222113022113022,0.6222113022113022,3,1605,0,1165,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
476,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,211.6997789373467,6351,243.03307955159738,7291.0,Lucifer,time_away,walk_away,,,,False,,0.6241769041769042,0.7165601965601965,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5257,#8f79f3,5243
477,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,214.09977643120422,6423,243.03307955159738,7291.0,Lucifer,misc,lateral_approach,,,,False,,0.6312530712530713,0.7165601965601965,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5264,#f38979,5246
478,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,274.3997134643738,8232,305.6996807800987,9171.0,Lucifer,trial,4,,,,False,,0.809041769041769,0.9013267813267813,3,1605,0,1165,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,5251,#c9f379,5241
479,UnwillingUnable_2021-05-20_MS_Lucifer_blocked_08-31-25,282.63303820024606,8479,,,Lucifer,look_away,look_away,,,,True,,0.8333169533169533,0.8333169533169533,3,1605,0,1165,LOOPY_scoring_event_nonsocial,Nonsocial Event,5261,#f2f379,5245
